-97.4378862603,44.9027146586,-27.3076711107,93.4929351552,16.3297219788,30.5111306962,-53.8004931709,-18.0790898004,10
-74.6224185766,22.8635782914,-0.0786413983236,64.3663720387,37.1937501767,-2.57911768872,-37.3500270016,-44.081911436,10
-54.9100298909,-2.42229747577,26.1255091481,24.2703610184,50.0973705518,-48.5051817786,-30.9381684873,-75.1978402728,10
-54.9100298909,-2.42229747577,26.1255091481,24.2703610184,50.0973705518,-48.5051817786,-30.9381684873,-75.1978402728,10
-54.9100298909,-2.42229747577,26.1255091481,24.2703610184,50.0973705518,-48.5051817786,-30.9381684873,-75.1978402728,10
-54.9100298909,-2.42229747577,26.1255091481,24.2703610184,50.0973705518,-48.5051817786,-30.9381684873,-75.1978402728,10
-54.9100298909,-2.42229747577,26.1255091481,24.2703610184,50.0973705518,-48.5051817786,-30.9381684873,-75.1978402728,10
-54.9100298909,-2.42229747577,26.1255091481,24.2703610184,50.0973705518,-48.5051817786,-30.9381684873,-75.1978402728,10
73.5814593893,41.3456268714,10.8367471318,-16.4675004317,-41.0834568944,39.8816094321,21.6612553631,97.6947367352,10
73.5814593893,41.3456268714,10.8367471318,-16.4675004317,-41.0834568944,39.8816094321,21.6612553631,97.6947367352,10
54.9512230038,37.0694362518,-20.0577957922,-3.58648218711,-56.5696345162,63.7768268287,18.4393842798,104.432745268,10
54.9512230038,37.0694362518,-20.0577957922,-3.58648218711,-56.5696345162,63.7768268287,18.4393842798,104.432745268,10
